Date,Price,Close,High,Low,Open,Volume
2002-12-10,10331.0,10497.0,10307.0,10345.0,0
2002-12-11,10614.0,10652.0,10340.0,10340.0,0
2002-12-12,10587.0,10743.0,10569.0,10617.0,0
2002-12-13,10564.0,10648.0,10494.0,10598.0,0
2002-12-16,10771.0,10798.0,10611.0,10620.0,0
2002-12-17,10833.0,10948.0,10526.0,10778.0,0
2002-12-18,10985.0,11007.0,10723.0,10833.0,0
2002-12-19,11208.0,11222.0,10984.0,10987.0,0
2002-12-20,11490.0,11606.0,11262.0,11275.0,0
2002-12-23,11470.0,11648.0,11384.0,11493.0,0
2002-12-26,11318.0,11475.0,11301.0,11475.0,0
2002-12-27,11234.0,11326.0,11207.0,11326.0,0
2002-12-30,11268.0,11325.0,11212.0,11235.0,0
2003-01-02,11603.0,11603.0,11291.0,11291.0,0
2003-01-03,11600.0,11798.0,11600.0,11632.0,0
2003-01-06,12020.0,12032.0,11633.0,11636.0,0
2003-01-07,11876.0,12018.0,11842.0,12010.0,0
2003-01-08,11786.0,11928.0,11757.0,11875.0,0
2003-01-09,11912.0,11964.0,11780.0,11814.0,0
2003-01-10,12243.0,12243.0,11925.0,11925.0,0
2003-01-13,12110.0,12350.0,12095.0,12243.0,0
2003-01-14,12175.0,12175.0,12052.0,12131.0,0
2003-01-15,11971.0,12151.0,11899.0,12151.0,0
2003-01-16,11952.0,12193.0,11921.0,11973.0,0
2003-01-17,11676.0,11952.0,11555.0,11952.0,0
2003-01-20,11648.0,11742.0,11545.0,11675.0,0
2003-01-21,11435.0,11662.0,11434.0,11610.0,0
2003-01-22,11142.0,11428.0,11132.0,11428.0,0
2003-01-23,11162.0,11336.0,11027.0,11148.0,0
2003-01-24,10784.0,11158.0,10753.0,11157.0,0
2003-01-27,10530.0,10768.0,10462.0,10768.0,0
2003-01-28,10517.0,10650.0,10495.0,10534.0,0
2003-01-29,10863.0,10863.0,10457.0,10514.0,0
2003-01-30,10751.0,11001.0,10705.0,10873.0,0
2003-01-31,10941.0,11004.0,10741.0,10761.0,0
2003-02-03,10910.0,11067.0,10852.0,10943.0,0
2003-02-04,10577.0,10879.0,10534.0,10879.0,0
2003-02-05,10592.0,10761.0,10497.0,10581.0,0
2003-02-06,10566.0,10589.0,10360.0,10587.0,0
2003-02-07,10381.0,10692.0,10355.0,10567.0,0
2003-02-10,10480.0,10527.0,10310.0,10388.0,0
2003-02-11,10509.0,10650.0,10475.0,10491.0,0
2003-02-12,10510.0,10587.0,10445.0,10512.0,0
2003-02-13,10108.0,10509.0,10091.0,10509.0,0
2003-02-14,10081.0,10163.0,9968.0,10103.0,0
2003-02-17,10189.0,10229.0,10089.0,10089.0,0
2003-02-18,10450.0,10466.0,10166.0,10192.0,0
2003-02-19,10252.0,10434.0,10206.0,10434.0,0
2003-02-20,10217.0,10268.0,10118.0,10259.0,0
2003-02-21,10331.0,10340.0,10144.0,10222.0,0
2003-02-24,10254.0,10454.0,10251.0,10334.0,0
2003-02-25,10192.0,10231.0,10022.0,10231.0,0
2003-02-26,9995.0,10271.0,9977.0,10192.0,0
2003-02-27,10126.0,10146.0,9998.0,10006.0,0
2003-02-28,10281.0,10281.0,10152.0,10153.0,0
2003-03-05,10306.0,10318.0,10104.0,10263.0,0
2003-03-06,10615.0,10626.0,10311.0,10311.0,0
2003-03-07,10724.0,10800.0,10438.0,10608.0,0
2003-03-10,10309.0,10695.0,10294.0,10695.0,0
2003-03-11,10340.0,10408.0,10199.0,10314.0,0
2003-03-12,10577.0,10579.0,10290.0,10343.0,0
2003-03-13,10783.0,10840.0,10591.0,10606.0,0
2003-03-14,10817.0,10924.0,10755.0,10792.0,0
2003-03-17,10875.0,10940.0,10609.0,10783.0,0
2003-03-18,11151.0,11192.0,10891.0,10891.0,0
2003-03-19,11006.0,11143.0,10944.0,11143.0,0
2003-03-20,11159.0,11174.0,10858.0,10993.0,0
2003-03-21,11377.0,11413.0,11176.0,11176.0,0
2003-03-24,11053.0,11362.0,11024.0,11362.0,0
2003-03-25,11232.0,11243.0,11035.0,11047.0,0
2003-03-26,11206.0,11296.0,11186.0,11248.0,0
2003-03-27,11233.0,11262.0,11036.0,11204.0,0
2003-03-28,11396.0,11421.0,11221.0,11273.0,0
2003-03-31,11274.0,11387.0,11215.0,11387.0,0
2003-04-01,11592.0,11617.0,11283.0,11283.0,0
2003-04-02,11872.0,11998.0,11602.0,11615.0,0
2003-04-03,12006.0,12132.0,11876.0,11877.0,0
2003-04-04,12066.0,12135.0,11924.0,12014.0,0
2003-04-07,12136.0,12436.0,12120.0,12154.0,0
2003-04-08,11779.0,12136.0,11732.0,12124.0,0
2003-04-09,11759.0,11904.0,11754.0,11784.0,0
2003-04-10,11591.0,11819.0,11578.0,11784.0,0
2003-04-11,11719.0,11753.0,11608.0,11614.0,0
2003-04-14,11874.0,11889.0,11719.0,11726.0,0
2003-04-15,12106.0,12111.0,11828.0,11865.0,0
2003-04-16,12043.0,12245.0,12012.0,12120.0,0
2003-04-17,12395.0,12432.0,12052.0,12052.0,0
2003-04-22,12452.0,12502.0,12245.0,12393.0,0
2003-04-23,12394.0,12455.0,12315.0,12455.0,0
2003-04-24,12120.0,12383.0,12100.0,12370.0,0
2003-04-25,12126.0,12185.0,12059.0,12124.0,0
2003-04-28,12462.0,12480.0,12009.0,12128.0,0
2003-04-29,12678.0,12820.0,12470.0,12470.0,0
2003-04-30,12557.0,12746.0,12557.0,12713.0,0
2003-05-02,12810.0,12866.0,12542.0,12565.0,0
2003-05-05,12833.0,12870.0,12717.0,12829.0,0
2003-05-06,12644.0,12846.0,12608.0,12829.0,0
2003-05-07,12956.0,12981.0,12664.0,12669.0,0
2003-05-08,12921.0,13028.0,12864.0,12969.0,0
2003-05-09,13214.0,13247.0,12950.0,12950.0,0
2003-05-12,13320.0,13345.0,13096.0,13206.0,0
2003-05-13,13421.0,13565.0,13316.0,13322.0,0
2003-05-14,13459.0,13483.0,13336.0,13428.0,0
2003-05-15,13130.0,13465.0,13092.0,13465.0,0
2003-05-16,13225.0,13225.0,12877.0,13143.0,0
2003-05-19,12746.0,13182.0,12732.0,13179.0,0
2003-05-20,12745.0,12753.0,12576.0,12753.0,0
2003-05-21,13034.0,13077.0,12711.0,12749.0,0
2003-05-22,13101.0,13173.0,12971.0,13031.0,0
2003-05-23,13143.0,13246.0,13029.0,13101.0,0
2003-05-26,12852.0,13239.0,12852.0,13149.0,0
2003-05-27,13246.0,13321.0,12859.0,12861.0,0
2003-05-28,13294.0,13427.0,13257.0,13257.0,0
2003-05-29,13405.0,13507.0,13301.0,13303.0,0
2003-05-30,13422.0,13541.0,13312.0,13413.0,0
2003-06-02,13229.0,13505.0,13212.0,13441.0,0
2003-06-03,13350.0,13350.0,13106.0,13231.0,0
2003-06-04,13718.0,13760.0,13374.0,13386.0,0
2003-06-05,13780.0,13908.0,13588.0,13690.0,0
2003-06-06,13923.0,14071.0,13794.0,13794.0,0
2003-06-09,13846.0,13979.0,13810.0,13926.0,0
2003-06-10,13894.0,14072.0,13808.0,13869.0,0
2003-06-11,13877.0,13930.0,13721.0,13898.0,0
2003-06-12,13983.0,14007.0,13738.0,13901.0,0
2003-06-13,13734.0,14047.0,13677.0,13980.0,0
2003-06-16,13833.0,13963.0,13697.0,13737.0,0
2003-06-17,13777.0,13973.0,13732.0,13843.0,0
2003-06-18,13511.0,13890.0,13372.0,13790.0,0
2003-06-20,13131.0,13514.0,13105.0,13514.0,0
2003-06-23,12991.0,13273.0,12895.0,13132.0,0
2003-06-24,13108.0,13204.0,12993.0,12993.0,0
2003-06-25,13026.0,13286.0,13015.0,13110.0,0
2003-06-26,13112.0,13237.0,13030.0,13031.0,0
2003-06-27,13024.0,13193.0,12976.0,13112.0,0
2003-06-30,12973.0,13066.0,12930.0,13027.0,0
2003-07-01,13291.0,13291.0,12893.0,12967.0,0
2003-07-02,13310.0,13376.0,13240.0,13292.0,0
2003-07-03,13134.0,13309.0,13134.0,13308.0,0
2003-07-04,13281.0,13292.0,13067.0,13135.0,0
2003-07-07,13402.0,13444.0,13273.0,13274.0,0
2003-07-08,13619.0,13619.0,13339.0,13401.0,0
2003-07-10,13501.0,13622.0,13407.0,13622.0,0
2003-07-11,13321.0,13522.0,13287.0,13498.0,0
2003-07-14,13588.0,13635.0,13322.0,13322.0,0
2003-07-15,13614.0,13736.0,13568.0,13593.0,0
2003-07-16,13487.0,13633.0,13435.0,13613.0,0
2003-07-17,13622.0,13636.0,13360.0,13487.0,0
2003-07-18,13794.0,13809.0,13622.0,13622.0,0
2003-07-21,13676.0,13859.0,13676.0,13794.0,0
2003-07-22,13835.0,13867.0,13671.0,13676.0,0
2003-07-23,13799.0,13942.0,13755.0,13852.0,0
2003-07-24,13761.0,13947.0,13755.0,13799.0,0
2003-07-25,13750.0,13868.0,13661.0,13761.0,0
2003-07-28,13643.0,13783.0,13605.0,13752.0,0
2003-07-29,13623.0,13704.0,13577.0,13652.0,0
2003-07-30,13475.0,13698.0,13453.0,13623.0,0
2003-07-31,13572.0,13615.0,13475.0,13475.0,0
2003-08-01,13130.0,13579.0,13130.0,13579.0,0
2003-08-04,12939.0,13128.0,12757.0,13128.0,0
2003-08-05,13059.0,13112.0,12940.0,12940.0,0
2003-08-06,12888.0,13188.0,12839.0,13060.0,0
2003-08-07,13328.0,13350.0,12892.0,12892.0,0
2003-08-08,13500.0,13513.0,13333.0,13333.0,0
2003-08-11,13560.0,13582.0,13442.0,13500.0,0
2003-08-12,13602.0,13766.0,13553.0,13559.0,0
2003-08-13,13682.0,13858.0,13542.0,13597.0,0
2003-08-14,13812.0,13849.0,13529.0,13683.0,0
2003-08-15,13890.0,13952.0,13744.0,13810.0,0
2003-08-18,14146.0,14147.0,13900.0,13900.0,0
2003-08-19,14158.0,14236.0,14091.0,14147.0,0
2003-08-20,14467.0,14506.0,14058.0,14158.0,0
2003-08-21,14670.0,14687.0,14398.0,14470.0,0
2003-08-22,14613.0,14765.0,14589.0,14670.0,0
2003-08-25,14473.0,14714.0,14426.0,14613.0,0
2003-08-26,14878.0,14948.0,14425.0,14475.0,0
2003-08-27,15143.0,15143.0,14876.0,14876.0,0
2003-08-28,15065.0,15252.0,14929.0,15151.0,0
2003-08-29,15174.0,15197.0,14857.0,15065.0,0
2003-09-01,15352.0,15374.0,15075.0,15174.0,0
2003-09-02,15454.0,15475.0,15321.0,15352.0,0
2003-09-03,15634.0,15690.0,15455.0,15455.0,0
2003-09-04,15705.0,15884.0,15564.0,15635.0,0
2003-09-05,15900.0,15951.0,15610.0,15707.0,0
2003-09-08,16050.0,16239.0,15895.0,15904.0,0
2003-09-09,15718.0,16062.0,15699.0,16051.0,0
2003-09-10,15983.0,15997.0,15492.0,15716.0,0
2003-09-11,16292.0,16454.0,15985.0,15985.0,0
2003-09-12,16421.0,16508.0,16058.0,16283.0,0
2003-09-15,16342.0,16601.0,16277.0,16423.0,0
2003-09-16,16270.0,16496.0,16258.0,16354.0,0
2003-09-17,16492.0,16492.0,16225.0,16280.0,0
2003-09-18,16889.0,16911.0,16424.0,16492.0,0
2003-09-19,16851.0,17104.0,16822.0,16890.0,0
2003-09-22,16486.0,16850.0,16450.0,16850.0,0
2003-09-23,16444.0,16542.0,16226.0,16488.0,0
2003-09-24,16058.0,16636.0,16053.0,16446.0,0
2003-09-25,15806.0,16203.0,15775.0,16058.0,0
2003-09-26,15811.0,16113.0,15773.0,15807.0,0
2003-09-29,16109.0,16115.0,15768.0,15810.0,0
2003-09-30,16011.0,16287.0,16010.0,16109.0,0
2003-10-01,16579.0,16609.0,16010.0,16010.0,0
2003-10-02,16894.0,17070.0,16582.0,16582.0,0
2003-10-03,17089.0,17290.0,16898.0,16898.0,0
2003-10-06,17273.0,17346.0,17026.0,17090.0,0
2003-10-07,17470.0,17537.0,17134.0,17278.0,0
2003-10-08,17805.0,17952.0,17474.0,17474.0,0
2003-10-09,17708.0,18060.0,17553.0,17805.0,0
2003-10-10,17676.0,17834.0,17496.0,17699.0,0
2003-10-13,18062.0,18075.0,17676.0,17676.0,0
2003-10-14,18178.0,18246.0,18063.0,18063.0,0
2003-10-15,17942.0,18313.0,17819.0,18176.0,0
2003-10-16,17955.0,18075.0,17834.0,17944.0,0
2003-10-17,17791.0,17946.0,17679.0,17923.0,0
2003-10-20,18370.0,18399.0,17770.0,17791.0,0
2003-10-21,18449.0,18660.0,18370.0,18370.0,0
2003-10-22,18235.0,18449.0,18221.0,18449.0,0
2003-10-23,17690.0,18235.0,17592.0,18235.0,0
2003-10-24,17814.0,17835.0,17340.0,17687.0,0
2003-10-27,17750.0,17964.0,17664.0,17820.0,0
2003-10-28,18228.0,18228.0,17691.0,17750.0,0
2003-10-29,17945.0,18454.0,17945.0,18228.0,0
2003-10-30,18094.0,18193.0,17731.0,17945.0,0
2003-10-31,17982.0,18218.0,17912.0,18095.0,0
2003-11-03,18517.0,18517.0,17983.0,17983.0,0
2003-11-04,18541.0,18714.0,18456.0,18519.0,0
2003-11-05,18307.0,18563.0,18267.0,18545.0,0
2003-11-06,18613.0,18680.0,18307.0,18307.0,0
2003-11-07,18672.0,18907.0,18614.0,18614.0,0
2003-11-10,18572.0,18725.0,18435.0,18672.0,0
2003-11-11,18409.0,18572.0,18261.0,18572.0,0
2003-11-12,18794.0,18812.0,18352.0,18409.0,0
2003-11-13,18755.0,19115.0,18677.0,18795.0,0
2003-11-14,18986.0,19052.0,18712.0,18763.0,0
2003-11-17,18669.0,18985.0,18648.0,18985.0,0
2003-11-18,18813.0,19022.0,18669.0,18669.0,0
2003-11-19,18807.0,18857.0,18610.0,18819.0,0
2003-11-20,19199.0,19262.0,18815.0,18815.0,0
2003-11-21,19248.0,19376.0,19144.0,19197.0,0
2003-11-24,19691.0,19730.0,19258.0,19258.0,0
2003-11-25,19810.0,19820.0,19615.0,19694.0,0
2003-11-26,19695.0,20002.0,19667.0,19810.0,0
2003-11-27,19961.0,19961.0,19616.0,19695.0,0
2003-11-28,20184.0,20188.0,19848.0,19962.0,0
2003-12-01,20521.0,20522.0,20184.0,20184.0,0
2003-12-02,20458.0,20630.0,20354.0,20523.0,0
2003-12-03,20540.0,20586.0,20322.0,20462.0,0
2003-12-04,20414.0,20570.0,20323.0,20540.0,0
2003-12-05,20880.0,20922.0,20418.0,20418.0,0
2003-12-08,20889.0,20937.0,20673.0,20882.0,0
2003-12-09,21260.0,21363.0,20889.0,20889.0,0
2003-12-10,20973.0,21394.0,20930.0,21258.0,0
2003-12-11,21296.0,21459.0,20971.0,20971.0,0
2003-12-12,20974.0,21514.0,20873.0,21296.0,0
2003-12-15,20710.0,21381.0,20709.0,20974.0,0
2003-12-16,20760.0,20842.0,20544.0,20710.0,0
2003-12-17,21199.0,21318.0,20763.0,20763.0,0
2003-12-18,21489.0,21502.0,21195.0,21199.0,0
2003-12-19,21386.0,21671.0,21381.0,21489.0,0
2003-12-22,21630.0,21630.0,21344.0,21386.0,0
2003-12-23,21688.0,21914.0,21631.0,21631.0,0
2003-12-26,21807.0,21829.0,21688.0,21688.0,0
2003-12-29,22045.0,22046.0,21815.0,21815.0,0
2003-12-30,22236.0,22310.0,22051.0,22051.0,0
2004-01-02,22445.0,22450.0,22208.0,22233.0,0
2004-01-05,23532.0,23532.0,22445.0,22445.0,0
2004-01-06,23576.0,23976.0,23180.0,23532.0,0
2004-01-07,23320.0,23899.0,23320.0,23576.0,0
2004-01-08,23717.0,23718.0,23122.0,23334.0,0
2004-01-09,23917.0,24088.0,23710.0,23722.0,0
2004-01-12,24237.0,24323.0,23892.0,23896.0,0
2004-01-13,23940.0,24518.0,23867.0,24237.0,0
2004-01-14,23399.0,24010.0,22878.0,23947.0,0
2004-01-15,22962.0,23400.0,22962.0,23400.0,0
2004-01-16,23155.0,23243.0,22687.0,22964.0,0
2004-01-19,23385.0,23493.0,23090.0,23162.0,0
2004-01-20,23679.0,23724.0,23382.0,23382.0,0
2004-01-21,23302.0,23680.0,23213.0,23680.0,0
2004-01-22,22969.0,23299.0,22682.0,23299.0,0
2004-01-23,23471.0,23515.0,22740.0,22969.0,0
2004-01-26,24350.0,24350.0,23471.0,23471.0,0
2004-01-27,24226.0,24473.0,23908.0,24355.0,0
2004-01-28,23852.0,24460.0,23787.0,24226.0,0
2004-01-29,22386.0,23859.0,22300.0,23849.0,0
2004-01-30,21851.0,22615.0,21649.0,22384.0,0
2004-02-02,21787.0,21867.0,21336.0,21842.0,0
2004-02-03,22281.0,22287.0,21794.0,21794.0,0
2004-02-04,21685.0,22718.0,21555.0,22289.0,0
2004-02-05,21092.0,21909.0,21077.0,21685.0,0
2004-02-06,21969.0,21969.0,20598.0,21092.0,0
2004-02-09,21962.0,22493.0,21853.0,21970.0,0
2004-02-10,22171.0,22216.0,21694.0,21936.0,0
2004-02-11,23197.0,23241.0,22057.0,22173.0,0
2004-02-12,23063.0,23374.0,22929.0,23197.0,0
2004-02-13,22530.0,23230.0,22188.0,23067.0,0
2004-02-16,22189.0,22530.0,21901.0,22530.0,0
2004-02-17,22426.0,22520.0,22017.0,22195.0,0
2004-02-18,22000.0,22668.0,21899.0,22430.0,0
2004-02-19,20951.0,21998.0,20877.0,21998.0,0
2004-02-20,21337.0,21342.0,20092.0,20949.0,0
2004-02-25,21609.0,21732.0,21341.0,21341.0,0
2004-02-26,21450.0,21608.0,21180.0,21608.0,0
2004-02-27,21755.0,21755.0,21448.0,21455.0,0
2004-03-01,22499.0,22528.0,21761.0,21761.0,0
2004-03-02,22442.0,22714.0,21942.0,22496.0,0
2004-03-03,22550.0,22801.0,22191.0,22442.0,0
2004-03-04,22393.0,22753.0,22256.0,22542.0,0
2004-03-05,22873.0,22937.0,22349.0,22397.0,0
2004-03-08,22993.0,23373.0,22874.0,22874.0,0
2004-03-09,22674.0,23094.0,22503.0,22993.0,0
2004-03-10,21670.0,22674.0,21670.0,22674.0,0
2004-03-11,20763.0,21750.0,20756.0,21673.0,0
2004-03-12,21776.0,21800.0,20770.0,20770.0,0
2004-03-15,21234.0,21836.0,21162.0,21776.0,0
2004-03-16,21613.0,21647.0,21234.0,21234.0,0
2004-03-17,21901.0,22034.0,21620.0,21620.0,0
2004-03-18,22370.0,22411.0,21679.0,21901.0,0
2004-03-19,22261.0,22470.0,22217.0,22370.0,0
2004-03-22,21663.0,22248.0,21569.0,22248.0,0
2004-03-23,21205.0,21832.0,21205.0,21663.0,0
2004-03-24,20985.0,21317.0,20834.0,21202.0,0
2004-03-25,21000.0,21323.0,20857.0,20985.0,0
2004-03-26,21541.0,21651.0,21001.0,21001.0,0
2004-03-29,21531.0,21817.0,21435.0,21544.0,0
2004-03-30,22043.0,22045.0,21531.0,21531.0,0
2004-03-31,22142.0,22256.0,21873.0,22042.0,0
2004-04-01,22647.0,22769.0,22142.0,22142.0,0
2004-04-02,22949.0,23034.0,22629.0,22650.0,0
2004-04-05,23146.0,23260.0,22773.0,22949.0,0
2004-04-06,23072.0,23179.0,22859.0,23146.0,0
2004-04-07,22443.0,23061.0,22443.0,23061.0,0
2004-04-08,22725.0,22740.0,22307.0,22451.0,0
2004-04-12,22780.0,22970.0,22496.0,22725.0,0
2004-04-13,22620.0,22995.0,22555.0,22777.0,0
2004-04-14,22312.0,22618.0,22165.0,22618.0,0
2004-04-15,21739.0,22312.0,21483.0,22312.0,0
2004-04-16,21769.0,21938.0,21592.0,21727.0,0
2004-04-19,21627.0,21864.0,21417.0,21773.0,0
2004-04-20,21078.0,21665.0,21068.0,21627.0,0
2004-04-22,21142.0,21182.0,20732.0,21078.0,0
2004-04-23,21590.0,21625.0,21142.0,21142.0,0
2004-04-26,21324.0,21778.0,21286.0,21588.0,0
2004-04-27,21317.0,21715.0,21254.0,21324.0,0
2004-04-28,20474.0,21374.0,20474.0,21317.0,0
2004-04-29,19865.0,20756.0,19676.0,20481.0,0
2004-04-30,19607.0,20172.0,19508.0,19871.0,0
2004-05-03,19709.0,19777.0,19086.0,19622.0,0
2004-05-04,19988.0,20195.0,19709.0,19709.0,0
2004-05-05,20026.0,20342.0,19835.0,20013.0,0
2004-05-06,19190.0,20019.0,19189.0,20019.0,0
2004-05-07,18620.0,19184.0,18573.0,19184.0,0
2004-05-10,17604.0,18616.0,17601.0,18616.0,0
2004-05-11,18537.0,18583.0,17607.0,17607.0,0
2004-05-12,18326.0,18745.0,17885.0,18543.0,0
2004-05-13,18402.0,18619.0,17902.0,18326.0,0
2004-05-14,18611.0,18952.0,18421.0,18421.0,0
2004-05-17,18122.0,18609.0,17973.0,18609.0,0
2004-05-18,18556.0,18610.0,18125.0,18125.0,0
2004-05-19,18688.0,19120.0,18602.0,18602.0,0
2004-05-20,18240.0,18688.0,18229.0,18688.0,0
2004-05-21,18285.0,18387.0,18041.0,18239.0,0
2004-05-24,18669.0,18670.0,18288.0,18288.0,0
2004-05-25,18860.0,18869.0,18590.0,18675.0,0
2004-05-26,19069.0,19079.0,18737.0,18860.0,0
2004-05-27,19734.0,19763.0,19061.0,19069.0,0
2004-05-28,19667.0,19991.0,19580.0,19734.0,0
2004-05-31,19545.0,19769.0,19421.0,19672.0,0
2004-06-01,19546.0,19613.0,19177.0,19545.0,0
2004-06-02,19717.0,19923.0,19553.0,19553.0,0
2004-06-03,19400.0,19776.0,19332.0,19723.0,0
2004-06-04,19819.0,19902.0,19404.0,19404.0,0
2004-06-07,20447.0,20487.0,19826.0,19826.0,0
2004-06-08,20284.0,20529.0,20159.0,20447.0,0
2004-06-09,19865.0,20298.0,19797.0,20269.0,0
2004-06-11,19834.0,19979.0,19789.0,19865.0,0
2004-06-14,19488.0,19833.0,19371.0,19833.0,0
2004-06-15,20047.0,20047.0,19496.0,19496.0,0
2004-06-16,20460.0,20514.0,20006.0,20050.0,0
2004-06-17,20335.0,20697.0,20203.0,20460.0,0
2004-06-18,20333.0,20455.0,20076.0,20330.0,0
2004-06-21,20293.0,20654.0,20274.0,20336.0,0
2004-06-22,20199.0,20360.0,20070.0,20293.0,0
2004-06-23,20836.0,20836.0,20199.0,20199.0,0
2004-06-24,20708.0,21068.0,20681.0,20837.0,0
2004-06-25,20750.0,20940.0,20669.0,20708.0,0
2004-06-28,20351.0,20892.0,20351.0,20750.0,0
2004-06-29,20801.0,20833.0,20352.0,20352.0,0
2004-06-30,21149.0,21183.0,20733.0,20809.0,0
2004-07-01,21349.0,21394.0,21094.0,21152.0,0
2004-07-02,21568.0,21747.0,21349.0,21349.0,0
2004-07-05,21670.0,21775.0,21429.0,21565.0,0
2004-07-06,21188.0,21669.0,21124.0,21669.0,0
2004-07-07,21171.0,21364.0,21118.0,21190.0,0
2004-07-08,20887.0,21167.0,20821.0,21167.0,0
2004-07-12,21532.0,21561.0,20885.0,20885.0,0
2004-07-13,21677.0,21759.0,21456.0,21533.0,0
2004-07-14,21673.0,22090.0,21373.0,21676.0,0
2004-07-15,22065.0,22198.0,21679.0,21679.0,0
2004-07-16,22447.0,22676.0,22064.0,22064.0,0
2004-07-19,22102.0,22518.0,22045.0,22445.0,0
2004-07-20,22361.0,22426.0,22046.0,22115.0,0
2004-07-21,21810.0,22516.0,21776.0,22362.0,0
2004-07-22,21730.0,21938.0,21490.0,21821.0,0
2004-07-23,21591.0,22100.0,21559.0,21729.0,0
2004-07-26,21318.0,21930.0,21056.0,21635.0,0
2004-07-27,21737.0,21813.0,21236.0,21325.0,0
2004-07-28,22168.0,22213.0,21613.0,21740.0,0
2004-07-29,22228.0,22366.0,22019.0,22169.0,0
2004-07-30,22337.0,22534.0,22111.0,22224.0,0
2004-08-02,22448.0,22493.0,21929.0,22342.0,0
2004-08-03,22373.0,22600.0,22340.0,22453.0,0
2004-08-04,22178.0,22523.0,22159.0,22370.0,0
2004-08-05,21330.0,22244.0,21178.0,22174.0,0
2004-08-06,21653.0,21702.0,21194.0,21341.0,0
2004-08-09,21261.0,21745.0,21243.0,21653.0,0
2004-08-10,21737.0,21737.0,21261.0,21261.0,0
2004-08-11,21570.0,21736.0,21411.0,21736.0,0
2004-08-12,21570.0,21723.0,21484.0,21574.0,0
2004-08-13,21401.0,21706.0,21307.0,21570.0,0
2004-08-16,21764.0,21829.0,21361.0,21404.0,0
2004-08-17,22061.0,22159.0,21767.0,21767.0,0
2004-08-18,22779.0,22779.0,21898.0,22059.0,0
2004-08-19,22935.0,23285.0,22772.0,22779.0,0
2004-08-20,23196.0,23381.0,22919.0,22935.0,0
2004-08-23,22852.0,23241.0,22773.0,23205.0,0
2004-08-24,22870.0,23111.0,22743.0,22863.0,0
2004-08-25,23058.0,23166.0,22745.0,22870.0,0
2004-08-26,22582.0,23047.0,22479.0,23047.0,0
2004-08-27,22597.0,22801.0,22504.0,22583.0,0
2004-08-30,22869.0,22869.0,22316.0,22600.0,0
2004-08-31,22803.0,23071.0,22685.0,22886.0,0
2004-09-01,22513.0,22971.0,22363.0,22803.0,0
2004-09-02,22688.0,22768.0,22267.0,22516.0,0
2004-09-03,22415.0,22769.0,22378.0,22688.0,0
2004-09-06,22502.0,22537.0,22416.0,22416.0,0
2004-09-08,22534.0,22977.0,22508.0,22508.0,0
2004-09-09,22286.0,22622.0,22071.0,22536.0,0
2004-09-10,21968.0,22299.0,21846.0,22276.0,0
2004-09-13,21809.0,22226.0,21739.0,21970.0,0
2004-09-14,22309.0,22348.0,21741.0,21810.0,0
2004-09-15,22344.0,22577.0,22213.0,22310.0,0
2004-09-16,22876.0,22897.0,22346.0,22346.0,0
2004-09-17,23074.0,23190.0,22876.0,22876.0,0
2004-09-20,23078.0,23485.0,23078.0,23079.0,0
2004-09-21,23106.0,23268.0,22916.0,23078.0,0
2004-09-22,22749.0,23207.0,22697.0,23106.0,0
2004-09-23,22944.0,23006.0,22749.0,22749.0,0
2004-09-24,22972.0,23110.0,22892.0,22944.0,0
2004-09-27,22834.0,22981.0,22733.0,22981.0,0
2004-09-28,23231.0,23275.0,22593.0,22834.0,0
2004-09-29,23208.0,23287.0,23069.0,23230.0,0
2004-09-30,23245.0,23423.0,23183.0,23210.0,0
2004-10-01,23777.0,23777.0,23246.0,23246.0,0
2004-10-04,24150.0,24173.0,23784.0,23784.0,0
2004-10-05,24205.0,24362.0,23946.0,24150.0,0
2004-10-06,24027.0,24205.0,23899.0,24205.0,0
2004-10-07,24104.0,24141.0,23814.0,24014.0,0
2004-10-08,23927.0,24346.0,23914.0,24120.0,0
2004-10-11,23954.0,24091.0,23921.0,23928.0,0
2004-10-13,23289.0,24066.0,23068.0,23953.0,0
2004-10-14,22959.0,23287.0,22865.0,23287.0,0
2004-10-15,23368.0,23422.0,22961.0,22961.0,0
2004-10-18,23411.0,23448.0,23021.0,23368.0,0
2004-10-19,22893.0,23621.0,22887.0,23411.0,0
2004-10-20,22873.0,22929.0,22565.0,22893.0,0
2004-10-21,23059.0,23116.0,22779.0,22873.0,0
2004-10-22,22735.0,23326.0,22692.0,23061.0,0
2004-10-25,22603.0,22735.0,22390.0,22735.0,0
2004-10-26,22849.0,22849.0,22557.0,22603.0,0
2004-10-27,23171.0,23228.0,22783.0,22861.0,0
2004-10-28,22929.0,23171.0,22826.0,23171.0,0
2004-10-29,23052.0,23089.0,22877.0,22945.0,0
2004-11-01,23273.0,23309.0,22941.0,23050.0,0
2004-11-03,23660.0,23770.0,23275.0,23275.0,0
2004-11-04,23880.0,23963.0,23629.0,23660.0,0
2004-11-05,23542.0,24000.0,23499.0,23864.0,0
2004-11-08,23212.0,23542.0,23072.0,23542.0,0
2004-11-09,23216.0,23305.0,23022.0,23213.0,0
2004-11-10,23455.0,23479.0,23223.0,23223.0,0
2004-11-11,23521.0,23521.0,23192.0,23457.0,0
2004-11-12,24035.0,24035.0,23524.0,23524.0,0
2004-11-16,23772.0,24035.0,23698.0,24035.0,0
2004-11-17,24170.0,24289.0,23772.0,23772.0,0
