"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2015","730.00","730.00","730.00","730.00","","0.00%"
"11/05/2015","730.00","730.00","730.00","730.00","","0.00%"
"11/04/2015","730.00","730.00","730.00","730.00","","0.00%"
"11/03/2015","730.00","730.00","730.00","730.00","","0.00%"
"11/02/2015","730.00","730.00","730.00","730.00","","-2.67%"
"10/30/2015","750.00","750.00","750.00","750.00","","0.00%"
"10/29/2015","750.00","750.00","750.00","750.00","","0.00%"
"10/28/2015","750.00","750.00","750.00","750.00","","-1.96%"
"10/27/2015","765.00","765.00","765.00","765.00","","0.00%"
"10/26/2015","765.00","765.00","765.00","765.00","","0.00%"
"10/23/2015","765.00","765.00","765.00","765.00","","0.00%"
"10/22/2015","765.00","765.00","765.00","765.00","","0.00%"
"10/21/2015","765.00","765.00","765.00","765.00","","0.00%"
"10/20/2015","765.00","765.00","765.00","765.00","","0.00%"
"10/19/2015","765.00","765.00","765.00","765.00","","1.32%"
"10/16/2015","755.00","755.00","755.00","755.00","","0.00%"
"10/15/2015","755.00","755.00","755.00","755.00","","2.72%"
"10/14/2015","735.00","735.00","735.00","735.00","","0.00%"
"10/13/2015","735.00","735.00","735.00","735.00","","0.00%"
"10/12/2015","735.00","735.00","735.00","735.00","","1.38%"
"10/09/2015","725.00","725.00","725.00","725.00","","-2.03%"
"10/08/2015","740.00","740.00","740.00","740.00","","0.00%"
"10/07/2015","740.00","740.00","740.00","740.00","","0.00%"
"10/06/2015","740.00","740.00","740.00","740.00","","0.00%"
"10/05/2015","740.00","740.00","740.00","740.00","","0.00%"
"10/02/2015","740.00","740.00","740.00","740.00","","0.00%"
"10/01/2015","740.00","740.00","740.00","740.00","","0.00%"
"09/30/2015","740.00","740.00","740.00","740.00","","0.00%"
"09/29/2015","740.00","740.00","740.00","740.00","","0.00%"
"09/28/2015","740.00","740.00","740.00","740.00","","0.00%"
"09/25/2015","740.00","740.00","740.00","740.00","","1.37%"
"09/24/2015","730.00","730.00","730.00","730.00","","-2.01%"
"09/23/2015","745.00","745.00","745.00","745.00","","0.00%"
"09/22/2015","745.00","745.00","745.00","745.00","","0.00%"
"09/21/2015","745.00","745.00","745.00","745.00","","0.00%"
"09/18/2015","745.00","745.00","745.00","745.00","","0.00%"
"09/17/2015","745.00","745.00","745.00","745.00","","-1.97%"
"09/16/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/15/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/14/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/11/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/10/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/09/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/08/2015","760.00","760.00","760.00","760.00","","0.00%"
"09/07/2015","760.00","760.00","760.00","760.00","","-1.30%"
"09/04/2015","770.00","770.00","770.00","770.00","","0.00%"
"09/03/2015","770.00","770.00","770.00","770.00","","-1.91%"
"09/02/2015","785.00","785.00","785.00","785.00","","-1.26%"
"09/01/2015","795.00","795.00","795.00","795.00","","0.00%"
"08/28/2015","795.00","795.00","795.00","795.00","","-2.45%"
"08/27/2015","815.00","815.00","815.00","815.00","","0.00%"
"08/26/2015","815.00","815.00","815.00","815.00","","-1.21%"
"08/25/2015","825.00","825.00","825.00","825.00","","-2.37%"
"08/24/2015","845.00","845.00","845.00","845.00","","0.00%"
"08/21/2015","845.00","845.00","845.00","845.00","","0.00%"
"08/20/2015","845.00","845.00","845.00","845.00","","-2.87%"
"08/19/2015","870.00","870.00","870.00","870.00","","0.00%"
"08/18/2015","870.00","870.00","870.00","870.00","","0.00%"
"08/17/2015","870.00","870.00","870.00","870.00","","0.00%"
"08/14/2015","870.00","870.00","870.00","870.00","","0.00%"
"08/13/2015","870.00","870.00","870.00","870.00","","0.00%"
"08/12/2015","870.00","870.00","870.00","870.00","","1.75%"
"08/11/2015","855.00","855.00","855.00","855.00","","0.00%"
"08/10/2015","855.00","855.00","855.00","855.00","","3.01%"
"08/07/2015","830.00","830.00","830.00","830.00","","6.41%"
"08/06/2015","780.00","780.00","780.00","780.00","","3.31%"
"08/05/2015","755.00","755.00","755.00","755.00","","0.00%"
"08/04/2015","755.00","755.00","755.00","755.00","","0.00%"
"08/03/2015","755.00","755.00","755.00","755.00","","-6.21%"
"07/31/2015","805.00","805.00","805.00","805.00","","-3.01%"
"07/30/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/29/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/28/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/27/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/24/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/23/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/22/2015","830.00","830.00","830.00","830.00","","0.00%"
"07/21/2015","830.00","830.00","830.00","830.00","","-11.70%"
"07/20/2015","940.00","940.00","940.00","940.00","","-4.08%"
"07/17/2015","980.00","980.00","980.00","980.00","","0.00%"
"07/16/2015","980.00","980.00","980.00","980.00","","0.00%"
"07/15/2015","980.00","980.00","980.00","980.00","","11.36%"
"07/14/2015","880.00","880.00","880.00","880.00","","6.02%"
"07/13/2015","830.00","830.00","830.00","830.00","","3.75%"
"07/10/2015","800.00","800.00","800.00","800.00","","2.56%"
"07/09/2015","780.00","780.00","780.00","780.00","","3.31%"
"07/08/2015","755.00","755.00","755.00","755.00","","0.00%"
"07/07/2015","755.00","755.00","755.00","755.00","","-3.21%"
"07/06/2015","780.00","780.00","780.00","780.00","","0.00%"
"07/03/2015","780.00","780.00","780.00","780.00","","-3.11%"
"07/02/2015","805.00","805.00","805.00","805.00","","-3.01%"
"07/01/2015","830.00","830.00","830.00","830.00","","-2.92%"
"06/30/2015","855.00","855.00","855.00","855.00","","-2.84%"
"06/29/2015","880.00","880.00","880.00","880.00","","-1.12%"
"06/26/2015","890.00","890.00","890.00","890.00","","-1.66%"
"06/25/2015","905.00","905.00","905.00","905.00","","-3.21%"
"06/24/2015","935.00","935.00","935.00","935.00","","-1.06%"
"06/23/2015","945.00","945.00","945.00","945.00","","0.00%"
"06/22/2015","945.00","945.00","945.00","945.00","","0.00%"
"06/19/2015","945.00","945.00","945.00","945.00","","-1.56%"
"06/18/2015","960.00","960.00","960.00","960.00","","-1.03%"
"06/17/2015","970.00","970.00","970.00","970.00","","0.00%"
"06/16/2015","970.00","970.00","970.00","970.00","","0.00%"
"06/15/2015","970.00","970.00","970.00","970.00","","-1.02%"
"06/12/2015","980.00","980.00","980.00","980.00","","0.00%"
"06/11/2015","980.00","980.00","980.00","980.00","","0.00%"
"06/10/2015","980.00","980.00","980.00","980.00","","0.00%"
"06/09/2015","980.00","980.00","980.00","980.00","","-2.49%"
"06/08/2015","1,005.00","1,005.00","1,005.00","1,005.00","","-1.47%"
"06/05/2015","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/04/2015","1,020.00","1,020.00","1,020.00","1,020.00","","-0.97%"
"06/03/2015","1,030.00","1,030.00","1,030.00","1,030.00","","-0.96%"
"06/02/2015","1,040.00","1,040.00","1,040.00","1,040.00","","-0.95%"
"06/01/2015","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"05/29/2015","1,050.00","1,050.00","1,050.00","1,050.00","","-0.94%"
"05/28/2015","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"05/27/2015","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"05/26/2015","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"05/22/2015","1,060.00","1,060.00","1,060.00","1,060.00","","-1.85%"
"05/21/2015","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"05/20/2015","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"05/19/2015","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"05/18/2015","1,080.00","1,080.00","1,080.00","1,080.00","","-0.92%"
"05/15/2015","1,090.00","1,090.00","1,090.00","1,090.00","","0.00%"
"05/14/2015","1,090.00","1,090.00","1,090.00","1,090.00","","0.00%"
"05/13/2015","1,090.00","1,090.00","1,090.00","1,090.00","","0.00%"
"05/12/2015","1,090.00","1,090.00","1,090.00","1,090.00","","-0.91%"
"05/11/2015","1,100.00","1,100.00","1,100.00","1,100.00","","-1.35%"
"05/08/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"05/07/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"05/06/2015","1,115.00","1,115.00","1,115.00","1,115.00","","-0.89%"
"05/05/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"05/01/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"04/30/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"04/29/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"04/28/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"04/27/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.90%"
"04/24/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"04/23/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"04/22/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"04/21/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"04/20/2015","1,115.00","1,115.00","1,115.00","1,115.00","","0.00%"
"04/17/2015","1,115.00","1,115.00","1,115.00","1,115.00","","-0.89%"
"04/16/2015","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"04/15/2015","1,125.00","1,125.00","1,125.00","1,125.00","","-0.88%"
"04/14/2015","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"04/13/2015","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"04/10/2015","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"04/09/2015","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"04/08/2015","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"04/07/2015","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"04/02/2015","1,135.00","1,135.00","1,135.00","1,135.00","","-0.87%"
"04/01/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/31/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/30/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/27/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/26/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/25/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/24/2015","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"03/23/2015","1,145.00","1,145.00","1,145.00","1,145.00","","1.33%"
"03/20/2015","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"03/19/2015","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"03/18/2015","1,130.00","1,130.00","1,130.00","1,130.00","","-0.88%"
"03/17/2015","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"03/16/2015","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"03/13/2015","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"03/12/2015","1,140.00","1,140.00","1,140.00","1,140.00","","-1.72%"
"03/11/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/10/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/09/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/06/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/05/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/04/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/03/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"03/02/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/27/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/26/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/25/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/24/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/23/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/20/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/19/2015","1,160.00","1,160.00","1,160.00","1,160.00","","-0.85%"
"02/18/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/17/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/16/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/13/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/12/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/11/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/10/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/09/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/06/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"02/05/2015","1,170.00","1,170.00","1,170.00","1,170.00","","0.86%"
"02/04/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/03/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"02/02/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/30/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/29/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/28/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/27/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/26/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/23/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/22/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/21/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/20/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/19/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/16/2015","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"01/15/2015","1,160.00","1,160.00","1,160.00","1,160.00","","-0.85%"
"01/14/2015","1,170.00","1,170.00","1,170.00","1,170.00","","-0.85%"
"01/13/2015","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"01/12/2015","1,180.00","1,180.00","1,180.00","1,180.00","","-0.84%"
"01/09/2015","1,190.00","1,190.00","1,190.00","1,190.00","","-0.83%"
"01/08/2015","1,200.00","1,200.00","1,200.00","1,200.00","","-0.83%"
"01/07/2015","1,210.00","1,210.00","1,210.00","1,210.00","","-1.22%"
"01/06/2015","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"01/05/2015","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"01/02/2015","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"12/31/2014","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"12/30/2014","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"12/29/2014","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"12/24/2014","1,225.00","1,225.00","1,225.00","1,225.00","","0.00%"
"12/23/2014","1,225.00","1,225.00","1,225.00","1,225.00","","1.66%"
"12/22/2014","1,205.00","1,205.00","1,205.00","1,205.00","","0.00%"
"12/19/2014","1,205.00","1,205.00","1,205.00","1,205.00","","2.12%"
"12/18/2014","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"12/17/2014","1,180.00","1,180.00","1,180.00","1,180.00","","2.16%"
"12/16/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/15/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/12/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/11/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/10/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/09/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/08/2014","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"12/05/2014","1,155.00","1,155.00","1,155.00","1,155.00","","-1.28%"
"12/04/2014","1,170.00","1,170.00","1,170.00","1,170.00","","0.00%"
"12/03/2014","1,170.00","1,170.00","1,170.00","1,170.00","","-1.68%"
"12/02/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"12/01/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"11/28/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"11/26/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"11/25/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"11/24/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"11/21/2014","1,190.00","1,190.00","1,190.00","1,190.00","","0.00%"
"11/20/2014","1,190.00","1,190.00","1,190.00","1,190.00","","-1.65%"
"11/19/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/18/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/17/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/14/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/13/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/12/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/11/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/10/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/07/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"11/06/2014","1,210.00","1,210.00","1,210.00","1,210.00","","-0.82%"
"11/05/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.00%"
"11/04/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.00%"
"11/03/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.00%"
"10/31/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.00%"
"10/30/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.00%"
"10/29/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.00%"
"10/28/2014","1,220.00","1,220.00","1,220.00","1,220.00","","0.83%"
"10/27/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/24/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/22/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/21/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/20/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/17/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/16/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/15/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/14/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/13/2014","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"10/10/2014","1,210.00","1,210.00","1,210.00","1,210.00","","1.26%"
"10/09/2014","1,195.00","1,195.00","1,195.00","1,195.00","","0.00%"
"10/08/2014","1,195.00","1,195.00","1,195.00","1,195.00","","0.00%"
"10/07/2014","1,195.00","1,195.00","1,195.00","1,195.00","","0.00%"
"10/06/2014","1,195.00","1,195.00","1,195.00","1,195.00","","0.00%"
"10/03/2014","1,195.00","1,195.00","1,195.00","1,195.00","","-1.24%"
"10/02/2014","1,210.00","1,210.00","1,210.00","1,210.00","","-4.72%"
"10/01/2014","1,270.00","1,270.00","1,270.00","1,270.00","","-1.55%"
"09/30/2014","1,290.00","1,290.00","1,290.00","1,290.00","","-1.15%"
"09/29/2014","1,305.00","1,305.00","1,305.00","1,305.00","","-0.76%"
"09/26/2014","1,315.00","1,315.00","1,315.00","1,315.00","","-1.13%"
"09/25/2014","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"09/24/2014","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"09/23/2014","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"09/22/2014","1,330.00","1,330.00","1,330.00","1,330.00","","1.14%"
"09/19/2014","1,315.00","1,315.00","1,315.00","1,315.00","","0.77%"
"09/18/2014","1,305.00","1,305.00","1,305.00","1,305.00","","3.16%"
"09/17/2014","1,265.00","1,265.00","1,265.00","1,265.00","","0.80%"
"09/16/2014","1,255.00","1,255.00","1,255.00","1,255.00","","0.00%"
"09/15/2014","1,255.00","1,255.00","1,255.00","1,255.00","","0.00%"
"09/12/2014","1,255.00","1,255.00","1,255.00","1,255.00","","0.00%"
"09/11/2014","1,255.00","1,255.00","1,255.00","1,255.00","","-1.18%"
"09/10/2014","1,270.00","1,270.00","1,270.00","1,270.00","","0.00%"
"09/09/2014","1,270.00","1,270.00","1,270.00","1,270.00","","-1.93%"
"09/08/2014","1,295.00","1,295.00","1,295.00","1,295.00","","0.00%"
"09/05/2014","1,295.00","1,295.00","1,295.00","1,295.00","","0.00%"
"09/04/2014","1,295.00","1,295.00","1,295.00","1,295.00","","-0.77%"
"09/03/2014","1,305.00","1,305.00","1,305.00","1,305.00","","0.00%"
"09/02/2014","1,305.00","1,305.00","1,305.00","1,305.00","","0.00%"
"09/01/2014","1,305.00","1,305.00","1,305.00","1,305.00","","0.00%"
"08/29/2014","1,305.00","1,305.00","1,305.00","1,305.00","","0.00%"
"08/28/2014","1,305.00","1,305.00","1,305.00","1,305.00","","-1.88%"
"08/27/2014","1,330.00","1,330.00","1,330.00","1,330.00","","-1.85%"
"08/26/2014","1,355.00","1,355.00","1,355.00","1,355.00","","-1.81%"
"08/22/2014","1,380.00","1,380.00","1,380.00","1,380.00","","-3.50%"
"08/21/2014","1,430.00","1,430.00","1,430.00","1,430.00","","-1.72%"
"08/20/2014","1,455.00","1,455.00","1,455.00","1,455.00","","0.00%"
"08/19/2014","1,455.00","1,455.00","1,455.00","1,455.00","","0.00%"
"08/18/2014","1,455.00","1,455.00","1,455.00","1,455.00","","0.00%"
"08/15/2014","1,455.00","1,455.00","1,455.00","1,455.00","","1.75%"
"08/14/2014","1,430.00","1,430.00","1,430.00","1,430.00","","1.78%"
"08/13/2014","1,405.00","1,405.00","1,405.00","1,405.00","","5.24%"
"08/12/2014","1,335.00","1,335.00","1,335.00","1,335.00","","1.52%"
"08/11/2014","1,315.00","1,315.00","1,315.00","1,315.00","","0.00%"
"08/08/2014","1,315.00","1,315.00","1,315.00","1,315.00","","0.77%"
"08/07/2014","1,305.00","1,305.00","1,305.00","1,305.00","","1.16%"
"08/06/2014","1,290.00","1,290.00","1,290.00","1,290.00","","0.00%"
"08/05/2014","1,290.00","1,290.00","1,290.00","1,290.00","","1.98%"
"08/04/2014","1,265.00","1,265.00","1,265.00","1,265.00","","0.00%"
"08/01/2014","1,265.00","1,265.00","1,265.00","1,265.00","","0.00%"
"07/31/2014","1,265.00","1,265.00","1,265.00","1,265.00","","1.20%"
"07/30/2014","1,250.00","1,250.00","1,250.00","1,250.00","","1.63%"
"07/29/2014","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"07/28/2014","1,230.00","1,230.00","1,230.00","1,230.00","","0.82%"
"07/25/2014","1,220.00","1,220.00","1,220.00","1,220.00","","1.24%"
"07/24/2014","1,205.00","1,205.00","1,205.00","1,205.00","","0.00%"
"07/23/2014","1,205.00","1,205.00","1,205.00","1,205.00","","2.12%"
"07/22/2014","1,180.00","1,180.00","1,180.00","1,180.00","","1.29%"
"07/21/2014","1,165.00","1,165.00","1,165.00","1,165.00","","0.00%"
"07/18/2014","1,165.00","1,165.00","1,165.00","1,165.00","","1.30%"
"07/17/2014","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"07/16/2014","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"07/15/2014","1,150.00","1,150.00","1,150.00","1,150.00","","1.32%"
"07/14/2014","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"07/11/2014","1,135.00","1,135.00","1,135.00","1,135.00","","1.34%"
"07/10/2014","1,120.00","1,120.00","1,120.00","1,120.00","","1.36%"
"07/09/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"07/08/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"07/07/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"07/04/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"07/03/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"07/02/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"07/01/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.91%"
"06/30/2014","1,095.00","1,095.00","1,095.00","1,095.00","","0.00%"
"06/27/2014","1,095.00","1,095.00","1,095.00","1,095.00","","0.00%"
"06/26/2014","1,095.00","1,095.00","1,095.00","1,095.00","","0.00%"
"06/25/2014","1,095.00","1,095.00","1,095.00","1,095.00","","-0.90%"
"06/24/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/23/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/20/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/19/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/18/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/17/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/16/2014","1,105.00","1,105.00","1,105.00","1,105.00","","1.38%"
"06/13/2014","1,090.00","1,090.00","1,090.00","1,090.00","","0.93%"
"06/12/2014","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"06/11/2014","1,080.00","1,080.00","1,080.00","1,080.00","","-1.37%"
"06/10/2014","1,095.00","1,095.00","1,095.00","1,095.00","","0.00%"
"06/09/2014","1,095.00","1,095.00","1,095.00","1,095.00","","-0.90%"
"06/06/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/05/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"06/04/2014","1,105.00","1,105.00","1,105.00","1,105.00","","-1.34%"
"06/03/2014","1,120.00","1,120.00","1,120.00","1,120.00","","0.00%"
"06/02/2014","1,120.00","1,120.00","1,120.00","1,120.00","","-1.75%"
"05/30/2014","1,140.00","1,140.00","1,140.00","1,140.00","","-1.72%"
"05/29/2014","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"05/28/2014","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"05/27/2014","1,160.00","1,160.00","1,160.00","1,160.00","","2.65%"
"05/23/2014","1,130.00","1,130.00","1,130.00","1,130.00","","7.62%"
"05/22/2014","1,050.00","1,050.00","1,050.00","1,050.00","","3.96%"
"05/21/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/20/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/19/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/16/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/15/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/14/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/13/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/12/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
