"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2012","1,696.00","1,693.40","1,701.60","1,687.60","179.17K","0.50%"
"08/31/2012","1,687.60","1,657.80","1,695.50","1,647.10","195.81K","1.84%"
"08/30/2012","1,657.10","1,658.70","1,666.70","1,652.30","96.79K","-0.35%"
"08/29/2012","1,663.00","1,668.80","1,672.50","1,654.40","112.44K","-0.40%"
"08/28/2012","1,669.70","1,666.00","1,674.90","1,659.10","105.05K","-0.35%"
"08/27/2012","1,675.60","1,673.20","1,679.30","1,665.50","76.96K","0.16%"
"08/24/2012","1,672.90","1,672.60","1,676.30","1,665.10","102.66K","0.01%"
"08/23/2012","1,672.80","1,654.50","1,677.50","1,654.50","157.05K","1.97%"
"08/22/2012","1,640.50","1,640.20","1,658.20","1,636.30","138.50K","-0.15%"
"08/21/2012","1,642.90","1,623.10","1,643.60","1,620.80","128.72K","1.23%"
"08/20/2012","1,623.00","1,618.50","1,624.70","1,611.80","69.47K","0.22%"
"08/17/2012","1,619.40","1,616.70","1,623.00","1,613.30","77.29K","0.01%"
"08/16/2012","1,619.20","1,605.80","1,622.00","1,603.00","107.46K","0.78%"
"08/15/2012","1,606.60","1,601.20","1,608.80","1,592.10","101.68K","0.26%"
"08/14/2012","1,602.40","1,612.60","1,618.90","1,593.60","118.54K","-0.63%"
"08/13/2012","1,612.60","1,624.70","1,628.20","1,609.70","96.67K","-0.63%"
"08/10/2012","1,622.80","1,620.20","1,629.70","1,606.60","112.19K","0.16%"
"08/09/2012","1,620.20","1,615.10","1,621.00","1,612.20","69.24K","0.26%"
"08/08/2012","1,616.00","1,614.70","1,619.50","1,605.90","84.41K","0.20%"
"08/07/2012","1,612.80","1,614.50","1,621.30","1,611.00","86.45K","-0.21%"
"08/06/2012","1,616.20","1,607.70","1,618.40","1,605.30","79.35K","0.43%"
"08/03/2012","1,609.30","1,592.30","1,609.90","1,588.50","126.86K","1.17%"
"08/02/2012","1,590.70","1,602.80","1,618.80","1,586.30","158.56K","-1.03%"
"08/01/2012","1,607.30","1,617.50","1,621.80","1,595.00","156.11K","-0.45%"
"07/31/2012","1,614.60","1,625.60","1,631.60","1,614.20","124.77K","-0.58%"
"07/30/2012","1,624.00","1,627.50","1,630.00","1,617.60","111.65K","0.37%"
"07/27/2012","1,618.00","1,614.60","1,628.60","1,610.70","197.98K","0.18%"
"07/26/2012","1,615.10","1,604.50","1,621.50","1,600.20","188.62K","0.44%"
"07/25/2012","1,608.10","1,580.20","1,610.00","1,577.90","212.74K","2.02%"
"07/24/2012","1,576.20","1,575.90","1,584.00","1,567.80","158.54K","-0.08%"
"07/23/2012","1,577.40","1,581.60","1,582.40","1,562.00","141.48K","-0.34%"
"07/20/2012","1,582.80","1,581.00","1,586.70","1,572.60","122.59K","0.15%"
"07/19/2012","1,580.40","1,573.00","1,591.50","1,572.10","134.87K","0.61%"
"07/18/2012","1,570.80","1,583.00","1,585.70","1,567.20","133.07K","-1.18%"
"07/17/2012","1,589.50","1,588.60","1,598.80","1,571.00","141.89K","-0.13%"
"07/16/2012","1,591.60","1,591.50","1,594.60","1,577.20","101.75K","-0.03%"
"07/13/2012","1,592.00","1,571.20","1,596.50","1,565.60","129.99K","1.71%"
"07/12/2012","1,565.30","1,576.30","1,577.90","1,554.40","171.19K","-0.66%"
"07/11/2012","1,575.70","1,565.80","1,583.40","1,565.50","140.49K","-0.26%"
"07/10/2012","1,579.80","1,589.10","1,602.00","1,564.40","151.16K","-0.59%"
"07/09/2012","1,589.10","1,582.40","1,593.10","1,576.00","98.07K","0.65%"
"07/06/2012","1,578.90","1,605.20","1,610.60","1,576.40","161.74K","-1.90%"
"07/04/2012","1,609.40","1,617.60","1,624.50","1,597.50","172.55K","-0.76%"
"07/03/2012","1,621.80","1,597.50","1,625.70","1,595.30","112.15K","1.51%"
"07/02/2012","1,597.70","1,599.60","1,603.60","1,587.40","98.94K","-0.41%"
"06/29/2012","1,604.20","1,551.80","1,607.80","1,551.30","190.84K","3.47%"
"06/28/2012","1,550.40","1,574.60","1,579.60","1,547.60","139.96K","-1.77%"
"06/27/2012","1,578.40","1,572.60","1,584.60","1,563.10","115.53K","0.22%"
"06/26/2012","1,574.90","1,588.40","1,588.40","1,568.20","103.44K","-0.85%"
"06/25/2012","1,588.40","1,572.60","1,589.00","1,566.90","114.46K","1.37%"
"06/22/2012","1,566.90","1,565.70","1,574.10","1,558.60","120.47K","0.09%"
"06/21/2012","1,565.50","1,607.70","1,608.20","1,564.80","214.30K","-3.11%"
"06/20/2012","1,615.80","1,619.30","1,623.60","1,590.50","210.74K","-0.46%"
"06/19/2012","1,623.20","1,627.30","1,634.30","1,618.10","124.75K","-0.23%"
"06/18/2012","1,627.00","1,630.00","1,631.30","1,606.90","120.68K","-0.07%"
"06/15/2012","1,628.10","1,624.00","1,635.40","1,620.40","130.14K","0.52%"
"06/14/2012","1,619.60","1,619.00","1,629.00","1,610.40","153.14K","0.01%"
"06/13/2012","1,619.40","1,611.10","1,626.00","1,607.00","128.38K","0.35%"
"06/12/2012","1,613.80","1,597.60","1,618.90","1,586.40","149.67K","1.06%"
"06/11/2012","1,596.80","1,602.80","1,609.30","1,582.70","116.64K","0.34%"
"06/08/2012","1,591.40","1,590.30","1,596.30","1,556.40","158.61K","0.21%"
"06/07/2012","1,588.00","1,621.40","1,630.70","1,579.40","254.78K","-2.83%"
"06/06/2012","1,634.20","1,618.50","1,642.40","1,614.40","184.61K","1.07%"
"06/05/2012","1,616.90","1,619.90","1,624.80","1,612.50","96.22K","0.19%"
"06/04/2012","1,613.90","1,626.80","1,629.70","1,610.00","135.24K","-0.51%"
"06/01/2012","1,622.10","1,561.80","1,632.00","1,545.50","307.04K","3.70%"
"05/31/2012","1,564.20","1,564.10","1,574.60","1,553.00","177.33K","-0.10%"
"05/30/2012","1,565.70","1,555.80","1,571.00","1,532.10","273.70K","1.10%"
"05/28/2012","1,548.70","1,573.60","1,583.50","1,545.70","259.05K","-1.29%"
"05/25/2012","1,568.90","1,557.60","1,573.70","1,550.70","157.34K","0.73%"
"05/24/2012","1,557.50","1,560.80","1,577.70","1,551.00","197.53K","0.59%"
"05/23/2012","1,548.40","1,567.40","1,568.50","1,532.80","259.19K","-1.79%"
"05/22/2012","1,576.60","1,593.00","1,594.40","1,561.00","175.86K","-0.76%"
"05/21/2012","1,588.70","1,590.20","1,599.00","1,584.50","140.54K","-0.20%"
"05/18/2012","1,591.90","1,574.50","1,597.50","1,567.80","176.04K","1.08%"
"05/17/2012","1,574.90","1,538.60","1,579.80","1,538.40","211.54K","2.49%"
"05/16/2012","1,536.60","1,544.90","1,552.20","1,526.70","252.56K","-1.32%"
"05/15/2012","1,557.10","1,557.20","1,564.40","1,541.20","159.33K","-0.25%"
"05/14/2012","1,561.00","1,585.50","1,585.80","1,555.00","162.29K","-1.45%"
"05/11/2012","1,584.00","1,593.50","1,595.20","1,572.00","151.01K","-0.72%"
"05/10/2012","1,595.50","1,589.70","1,602.20","1,585.00","138.24K","0.08%"
"05/09/2012","1,594.20","1,605.90","1,607.00","1,578.50","210.61K","-0.64%"
"05/08/2012","1,604.50","1,638.90","1,639.50","1,595.50","218.71K","-2.11%"
"05/07/2012","1,639.10","1,643.30","1,644.00","1,632.20","91.45K","-0.37%"
"05/04/2012","1,645.20","1,636.40","1,648.00","1,626.80","144.96K","0.64%"
"05/03/2012","1,634.80","1,654.00","1,654.30","1,631.30","151.92K","-1.16%"
"05/02/2012","1,654.00","1,663.00","1,663.90","1,646.00","129.80K","-0.51%"
"05/01/2012","1,662.40","1,666.10","1,672.30","1,657.50","105.17K","-0.11%"
"04/30/2012","1,664.20","1,663.00","1,667.00","1,645.10","115.41K","-0.04%"
"04/27/2012","1,664.80","1,657.30","1,668.40","1,651.10","97.63K","0.26%"
"04/26/2012","1,660.50","1,644.50","1,662.00","1,642.50","130.31K","1.11%"
"04/25/2012","1,642.30","1,642.20","1,647.60","1,625.00","166.07K","-0.09%"
"04/24/2012","1,643.80","1,639.60","1,650.10","1,634.60","107.79K","0.69%"
"04/23/2012","1,632.60","1,642.80","1,644.20","1,623.60","125.01K","-0.62%"
"04/20/2012","1,642.80","1,643.20","1,648.20","1,638.60","87.03K","0.09%"
"04/19/2012","1,641.40","1,643.00","1,654.90","1,631.20","161.30K","0.11%"
"04/18/2012","1,639.60","1,650.80","1,655.20","1,638.10","106.99K","-0.70%"
"04/17/2012","1,651.10","1,653.70","1,658.40","1,635.20","142.00K","0.08%"
"04/16/2012","1,649.70","1,658.70","1,659.60","1,642.00","114.47K","-0.63%"
"04/13/2012","1,660.20","1,676.60","1,679.20","1,649.70","127.47K","-1.21%"
"04/12/2012","1,680.60","1,660.30","1,681.30","1,651.00","141.53K","1.22%"
"04/11/2012","1,660.30","1,660.70","1,663.90","1,653.50","102.79K","-0.02%"
"04/10/2012","1,660.70","1,643.00","1,664.80","1,632.50","177.50K","1.02%"
"04/09/2012","1,643.90","1,641.00","1,649.90","1,636.70","83.34K","0.85%"
"04/05/2012","1,630.10","1,622.00","1,634.80","1,620.70","128.05K","0.99%"
"04/04/2012","1,614.10","1,645.80","1,649.50","1,613.00","201.94K","-3.46%"
"04/03/2012","1,672.00","1,678.60","1,682.70","1,640.20","156.00K","-0.46%"
"04/02/2012","1,679.70","1,671.50","1,685.40","1,664.40","110.02K","0.47%"
"03/30/2012","1,671.90","1,663.20","1,672.70","1,661.20","111.16K","1.03%"
"03/29/2012","1,654.90","1,664.60","1,666.90","1,646.70","163.88K","-0.18%"
"03/28/2012","1,657.90","1,679.30","1,684.50","1,654.00","193.11K","-1.60%"
"03/27/2012","1,684.90","1,690.20","1,696.90","1,678.60","175.34K","-0.04%"
"03/26/2012","1,685.60","1,662.20","1,693.40","1,655.10","195.61K","1.40%"
"03/23/2012","1,662.40","1,644.10","1,666.30","1,641.50","144.59K","1.21%"
"03/22/2012","1,642.50","1,649.60","1,656.60","1,627.50","175.72K","-0.47%"
"03/21/2012","1,650.30","1,650.80","1,661.90","1,646.30","139.65K","0.20%"
"03/20/2012","1,647.00","1,664.60","1,664.90","1,641.20","154.43K","-1.22%"
"03/19/2012","1,667.30","1,659.00","1,670.10","1,652.30","135.04K","0.69%"
"03/16/2012","1,655.80","1,657.80","1,664.90","1,639.70","160.61K","-0.22%"
"03/15/2012","1,659.50","1,643.20","1,667.40","1,636.20","180.72K","1.01%"
"03/14/2012","1,642.90","1,675.20","1,682.80","1,634.70","279.27K","-3.03%"
"03/13/2012","1,694.20","1,700.80","1,706.20","1,662.10","209.91K","-0.33%"
"03/12/2012","1,699.80","1,715.00","1,717.40","1,692.50","152.10K","-0.68%"
"03/09/2012","1,711.50","1,700.50","1,716.50","1,677.00","206.57K","0.75%"
"03/08/2012","1,698.70","1,685.70","1,704.80","1,683.60","156.22K","0.88%"
"03/07/2012","1,683.90","1,675.00","1,688.70","1,671.70","157.56K","0.71%"
"03/06/2012","1,672.10","1,707.40","1,709.80","1,663.40","237.11K","-1.87%"
"03/05/2012","1,703.90","1,712.40","1,718.00","1,694.40","158.94K","-0.35%"
"03/02/2012","1,709.80","1,719.70","1,725.40","1,705.40","147.09K","-0.72%"
"03/01/2012","1,722.20","1,695.60","1,727.30","1,695.10","239.50K","0.64%"
"02/29/2012","1,711.30","1,786.20","1,792.30","1,688.40","343.49K","-4.31%"
"02/28/2012","1,788.40","1,770.20","1,792.70","1,767.00","158.91K","0.76%"
"02/27/2012","1,774.90","1,776.80","1,781.00","1,762.60","132.50K","-0.08%"
"02/24/2012","1,776.40","1,782.00","1,784.40","1,771.30","139.75K","-0.55%"
"02/23/2012","1,786.30","1,778.30","1,789.50","1,773.30","153.93K","0.85%"
"02/22/2012","1,771.30","1,761.40","1,783.40","1,750.70","176.27K","0.73%"
"02/20/2012","1,758.50","1,728.40","1,761.90","1,727.00","202.41K","1.89%"
"02/17/2012","1,725.90","1,730.40","1,737.50","1,718.60","116.80K","-0.14%"
"02/16/2012","1,728.40","1,730.10","1,731.60","1,706.70","166.95K","0.02%"
"02/15/2012","1,728.10","1,723.00","1,739.20","1,720.30","140.86K","0.61%"
"02/14/2012","1,717.70","1,724.00","1,729.90","1,713.80","148.11K","-0.42%"
"02/13/2012","1,724.90","1,727.40","1,735.40","1,717.70","103.51K","-0.02%"
"02/10/2012","1,725.30","1,731.10","1,737.20","1,706.40","178.13K","-0.91%"
"02/09/2012","1,741.20","1,734.40","1,755.50","1,728.10","163.24K","0.57%"
"02/08/2012","1,731.30","1,747.70","1,754.80","1,726.00","151.08K","-0.98%"
"02/07/2012","1,748.40","1,722.50","1,752.60","1,712.60","161.62K","1.36%"
"02/06/2012","1,724.90","1,731.00","1,740.90","1,714.00","137.27K","-0.88%"
"02/03/2012","1,740.30","1,761.70","1,765.90","1,726.20","191.91K","-1.08%"
"02/02/2012","1,759.30","1,747.30","1,764.00","1,743.30","142.03K","0.56%"
"02/01/2012","1,749.50","1,739.80","1,754.00","1,735.40","124.54K","0.52%"
"01/31/2012","1,740.40","1,734.40","1,750.60","1,727.00","157.88K","0.35%"
"01/30/2012","1,734.40","1,739.60","1,742.80","1,718.80","133.37K","0.13%"
"01/27/2012","1,732.20","1,720.70","1,739.80","1,714.20","175.02K","0.32%"
"01/26/2012","1,726.70","1,710.90","1,731.50","1,703.00","226.66K","1.56%"
"01/25/2012","1,700.10","1,666.50","1,713.20","1,649.20","240.48K","2.14%"
"01/24/2012","1,664.50","1,677.10","1,680.00","1,661.00","137.34K","-0.82%"
"01/23/2012","1,678.30","1,665.20","1,681.80","1,663.00","131.46K","0.86%"
"01/20/2012","1,664.00","1,657.00","1,667.30","1,645.20","127.01K","0.57%"
"01/19/2012","1,654.50","1,660.70","1,670.60","1,649.20","130.75K","-0.33%"
"01/18/2012","1,659.90","1,651.50","1,662.90","1,642.10","157.22K","0.26%"
"01/16/2012","1,655.60","1,635.80","1,668.00","1,631.90","193.66K","1.52%"
"01/13/2012","1,630.80","1,649.80","1,650.70","1,625.70","177.53K","-1.03%"
"01/12/2012","1,647.70","1,643.50","1,662.90","1,640.90","146.83K","0.49%"
"01/11/2012","1,639.60","1,632.40","1,648.00","1,630.80","144.55K","0.50%"
"01/10/2012","1,631.50","1,612.30","1,641.40","1,609.20","168.41K","1.46%"
"01/09/2012","1,608.10","1,617.70","1,624.60","1,605.70","134.39K","-0.54%"
"01/06/2012","1,616.80","1,622.40","1,632.30","1,609.00","155.21K","-0.20%"
"01/05/2012","1,620.10","1,614.40","1,626.80","1,597.70","176.47K","0.46%"
"01/04/2012","1,612.70","1,604.90","1,619.80","1,593.80","154.22K","0.76%"
"01/03/2012","1,600.50","1,571.00","1,608.70","1,566.80","112.94K","2.15%"
"12/30/2011","1,566.80","1,547.30","1,582.80","1,546.20","94.32K","1.68%"
"12/29/2011","1,540.90","1,557.10","1,562.80","1,523.90","132.78K","-1.48%"
"12/28/2011","1,564.10","1,593.90","1,595.00","1,550.90","114.26K","-1.97%"
"12/27/2011","1,595.50","1,609.20","1,609.20","1,591.10","46.35K","-0.65%"
"12/23/2011","1,606.00","1,607.80","1,615.60","1,604.00","40.68K","-0.29%"
"12/22/2011","1,610.60","1,617.10","1,618.60","1,599.10","96.55K","-0.19%"
"12/21/2011","1,613.60","1,617.20","1,643.70","1,607.70","125.15K","-0.25%"
"12/20/2011","1,617.60","1,595.50","1,620.80","1,594.10","101.15K","1.31%"
"12/19/2011","1,596.70","1,603.50","1,611.50","1,585.50","121.28K","-0.08%"
